0.000000000000000000e+00,1.647206663619726896e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647206663619726896e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.272239991929382086e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.272239991929382086e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.862705293111503124e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.862705293111503124e-04,0.000000000000000000e+00
0.000000000000000000e+00,9.718340588733553886e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.718340588733553886e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.515883137471973896e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515883137471973896e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.251371042802929878e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.251371042802929878e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.211022354662418365e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.211022354662418365e-03,0.000000000000000000e+00
-1.024123221782247128e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024123221782247128e-07,0.000000000000000000e+00,0.000000000000000000e+00
-2.439925083308480680e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439925083308480680e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.276715011044871062e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276715011044871062e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.997880412498489022e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.997880412498489022e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.061559742083773017e-04,4.987904844711010810e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061559742083773017e-04,4.987904844711010810e-07,0.000000000000000000e+00
-2.096671523759141564e-04,3.201579147571465001e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.096671523759141564e-04,3.201579147571465001e-06,0.000000000000000000e+00
-3.742615226656198502e-04,1.171260191767942160e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.742615226656198502e-04,1.171260191767942160e-05,0.000000000000000000e+00
-6.190720014274120331e-04,3.133801874355413020e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190720014274120331e-04,3.133801874355413020e-05,0.000000000000000000e+00
-9.647269034758210182e-04,6.892257806612178683e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.647269034758210182e-04,6.892257806612178683e-05,0.000000000000000000e+00
-1.432682503946125507e-03,1.326406054431572556e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432682503946125507e-03,1.326406054431572556e-04,0.000000000000000000e+00
-2.044540131464600563e-03,2.317699836567044258e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044540131464600563e-03,2.317699836567044258e-04,0.000000000000000000e+00
-2.821485046297311783e-03,3.764912544284015894e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821485046297311783e-03,3.764912544284015894e-04,0.000000000000000000e+00
-3.783444873988628387e-03,5.776367615908384323e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783444873988628387e-03,5.776367615908384323e-04,0.000000000000000000e+00
-1.024123221782247128e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024123221782247128e-07,0.000000000000000000e+00,0.000000000000000000e+00
-2.439925083308480680e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439925083308480680e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.276713555853348225e-05,0.000000000000000000e+00,1.199481545199887478e-07,0.000000000000000000e+00,1.199481545199887478e-07,0.000000000000000000e+00,0.000000000000000000e+00,-1.199481545199887478e-07,0.000000000000000000e+00,1.276713555853348225e-05,0.000000000000000000e+00,1.199481545199887478e-07
-3.997798194177448750e-05,0.000000000000000000e+00,2.210090542575926520e-06,0.000000000000000000e+00,2.210090542575926520e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.210090542575926520e-06,0.000000000000000000e+00,3.997798194177448750e-05,0.000000000000000000e+00,2.210090542575926520e-06
-1.061253788066096604e-04,0.000000000000000000e+00,1.387640440952964127e-05,0.000000000000000000e+00,1.387640440952964127e-05,-4.995706035515468102e-07,-4.995706035515468102e-07,-1.387640440952964127e-05,0.000000000000000000e+00,1.061253788066096604e-04,0.000000000000000000e+00,1.387640440952964127e-05
-2.095333620673045516e-04,0.000000000000000000e+00,3.801416096393950284e-05,0.000000000000000000e+00,3.801416096393950284e-05,-3.199405000486876816e-06,-3.199405000486876816e-06,-3.801416096393950284e-05,0.000000000000000000e+00,2.095333620673045516e-04,0.000000000000000000e+00,3.801416096393950284e-05
-3.737631195690482855e-04,0.000000000000000000e+00,8.497958333464339375e-05,0.000000000000000000e+00,8.497958333464339375e-05,-1.167961181636201218e-05,-1.167961181636201218e-05,-8.497958333464339375e-05,0.000000000000000000e+00,3.737631195690482855e-04,0.000000000000000000e+00,8.497958333464339375e-05
-6.174839800223708153e-04,0.000000000000000000e+00,1.655070227570831776e-04,0.000000000000000000e+00,1.655070227570831776e-04,-3.116510197287425399e-05,-3.116510197287425399e-05,-1.655070227570831776e-04,0.000000000000000000e+00,6.174839800223708153e-04,0.000000000000000000e+00,1.655070227570831776e-04
-9.603426442481577396e-04,0.000000000000000000e+00,2.917293459177017212e-04,0.000000000000000000e+00,2.917293459177017212e-04,-6.829149788245558739e-05,-6.829149788245558739e-05,-2.917293459177017212e-04,0.000000000000000000e+00,9.603426442481577396e-04,0.000000000000000000e+00,2.917293459177017212e-04
-1.422001514583826065e-03,0.000000000000000000e+00,4.766290658153593540e-04,0.000000000000000000e+00,4.766290658153593540e-04,-1.307796192122623324e-04,-1.307796192122623324e-04,-4.766290658153593540e-04,0.000000000000000000e+00,1.422001514583826065e-03,0.000000000000000000e+00,4.766290658153593540e-04
-2.021141815930604935e-03,0.000000000000000000e+00,7.334308465942740440e-04,0.000000000000000000e+00,7.334308465942740440e-04,-2.270518889417871833e-04,-2.270518889417871833e-04,-7.334308465942740440e-04,0.000000000000000000e+00,2.021141815930604935e-03,0.000000000000000000e+00,7.334308465942740440e-04
-1.024123221782247128e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024123221782247128e-07,0.000000000000000000e+00,0.000000000000000000e+00
-2.439925083308480680e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439925083308480680e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.276713555853348225e-05,0.000000000000000000e+00,1.199481545199887478e-07,0.000000000000000000e+00,1.199481545199887478e-07,0.000000000000000000e+00,0.000000000000000000e+00,-1.199481545199887478e-07,0.000000000000000000e+00,1.276713555853348225e-05,0.000000000000000000e+00,1.199481545199887478e-07
-3.997798194177448750e-05,0.000000000000000000e+00,2.210090542575926520e-06,0.000000000000000000e+00,2.210090542575926520e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.210090542575926520e-06,0.000000000000000000e+00,3.997798194177448750e-05,0.000000000000000000e+00,2.210090542575926520e-06
-1.061253788066096604e-04,0.000000000000000000e+00,1.387640440952964127e-05,0.000000000000000000e+00,1.387640440952964127e-05,-4.995706035515468102e-07,-4.995706035515468102e-07,-1.387640440952964127e-05,0.000000000000000000e+00,1.061253788066096604e-04,0.000000000000000000e+00,1.387640440952964127e-05
-2.095333620673045516e-04,0.000000000000000000e+00,3.801416096393950284e-05,0.000000000000000000e+00,3.801416096393950284e-05,-3.199405000486876816e-06,-3.199405000486876816e-06,-3.801416096393950284e-05,0.000000000000000000e+00,2.095333620673045516e-04,0.000000000000000000e+00,3.801416096393950284e-05
-3.737631195690482855e-04,0.000000000000000000e+00,8.497958333464339375e-05,0.000000000000000000e+00,8.497958333464339375e-05,-1.167961181636201218e-05,-1.167961181636201218e-05,-8.497958333464339375e-05,0.000000000000000000e+00,3.737631195690482855e-04,0.000000000000000000e+00,8.497958333464339375e-05
-6.174839800223708153e-04,0.000000000000000000e+00,1.655070227570831776e-04,0.000000000000000000e+00,1.655070227570831776e-04,-3.116510197287425399e-05,-3.116510197287425399e-05,-1.655070227570831776e-04,0.000000000000000000e+00,6.174839800223708153e-04,0.000000000000000000e+00,1.655070227570831776e-04
-9.603426442481577396e-04,0.000000000000000000e+00,2.917293459177017212e-04,0.000000000000000000e+00,2.917293459177017212e-04,-6.829149788245558739e-05,-6.829149788245558739e-05,-2.917293459177017212e-04,0.000000000000000000e+00,9.603426442481577396e-04,0.000000000000000000e+00,2.917293459177017212e-04
-1.422001514583826065e-03,0.000000000000000000e+00,4.766290658153593540e-04,0.000000000000000000e+00,4.766290658153593540e-04,-1.307796192122623324e-04,-1.307796192122623324e-04,-4.766290658153593540e-04,0.000000000000000000e+00,1.422001514583826065e-03,0.000000000000000000e+00,4.766290658153593540e-04
-2.021141815930604935e-03,0.000000000000000000e+00,7.334308465942740440e-04,0.000000000000000000e+00,7.334308465942740440e-04,-2.270518889417871833e-04,-2.270518889417871833e-04,-7.334308465942740440e-04,0.000000000000000000e+00,2.021141815930604935e-03,0.000000000000000000e+00,7.334308465942740440e-04
0.000000000000000000e+00,5.703634721639094796e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703634721639094796e-13,0.000000000000000000e+00
0.000000000000000000e+00,7.849431540307705291e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.849431540307705291e-07,0.000000000000000000e+00
0.000000000000000000e+00,7.738718522887211293e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.738718522887211293e-06,0.000000000000000000e+00
0.000000000000000000e+00,3.127200398012064397e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.127200398012064397e-05,0.000000000000000000e+00
0.000000000000000000e+00,9.812575444811955094e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.812575444811955094e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.093348448397591710e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093348448397591710e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.950073441956192255e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.950073441956192255e-04,0.000000000000000000e+00
0.000000000000000000e+00,6.812331266701221466e-04,-6.700408006210523126e-10,0.000000000000000000e+00,-6.700408006210523126e-10,0.000000000000000000e+00,0.000000000000000000e+00,6.700408006210523126e-10,0.000000000000000000e+00,0.000000000000000000e+00,6.812331266701221466e-04,-6.700408006210523126e-10
0.000000000000000000e+00,1.096519059501588345e-03,-1.320299247709044721e-07,0.000000000000000000e+00,-1.320299247709044721e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.320299247709044721e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.096519059501588345e-03,-1.320299247709044721e-07
0.000000000000000000e+00,1.670867786742746830e-03,-1.253079176422033925e-06,0.000000000000000000e+00,-1.253079176422033925e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.253079176422033925e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.670867786742746830e-03,-1.253079176422033925e-06
0.000000000000000000e+00,2.434874651953577995e-03,-5.522448191186413169e-06,0.000000000000000000e+00,-5.522448191186413169e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.522448191186413169e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.434874651953577995e-03,-5.522448191186413169e-06
0.000000000000000000e+00,3.418604377657175064e-03,-1.640932168811559677e-05,0.000000000000000000e+00,-1.640932168811559677e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.640932168811559677e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.418604377657175064e-03,-1.640932168811559677e-05
-5.344869880019587072e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.344869880019587072e-09,0.000000000000000000e+00,0.000000000000000000e+00
-9.705070169729879126e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.705070169729879126e-07,0.000000000000000000e+00,0.000000000000000000e+00
-7.132475275284377858e-06,0.000000000000000000e+00,2.002471859441357083e-07,0.000000000000000000e+00,2.002471859441357083e-07,0.000000000000000000e+00,0.000000000000000000e+00,-2.002471859441357083e-07,0.000000000000000000e+00,7.132475275284377858e-06,0.000000000000000000e+00,2.002471859441357083e-07
-2.583151581347920001e-05,0.000000000000000000e+00,2.815663719957228750e-06,0.000000000000000000e+00,2.815663719957228750e-06,-1.594937693027986825e-08,-1.594937693027986825e-08,-2.815663719957228750e-06,0.000000000000000000e+00,2.583151581347920001e-05,0.000000000000000000e+00,2.815663719957228750e-06
-6.726279389113187790e-05,0.000000000000000000e+00,1.276469538424862549e-05,0.000000000000000000e+00,1.276469538424862549e-05,-9.394935887030442245e-07,-9.394935887030442245e-07,-1.276469538424862549e-05,0.000000000000000000e+00,6.726279389113187790e-05,0.000000000000000000e+00,1.276469538424862549e-05
-1.563344994792714715e-04,0.000000000000000000e+00,4.289939897716976702e-05,0.000000000000000000e+00,4.289939897716976702e-05,-7.970192200446035713e-06,-7.970192200446035713e-06,-4.289939897716976702e-05,0.000000000000000000e+00,1.563344994792714715e-04,0.000000000000000000e+00,4.289939897716976702e-05
-2.884048444684594870e-04,0.000000000000000000e+00,9.416305692866444588e-05,0.000000000000000000e+00,9.416305692866444588e-05,-2.369140929658897221e-05,-2.369140929658897221e-05,-9.416305692866444588e-05,0.000000000000000000e+00,2.884048444684594870e-04,0.000000000000000000e+00,9.416305692866444588e-05
-4.887925460934638977e-04,0.000000000000000000e+00,1.810760004445910454e-04,0.000000000000000000e+00,1.810760004445910454e-04,-5.574217357207089663e-05,-5.574217357207089663e-05,-1.810760004445910454e-04,0.000000000000000000e+00,4.887925460934638977e-04,0.000000000000000000e+00,1.810760004445910454e-04
-7.756109698675572872e-04,0.000000000000000000e+00,3.162143693771213293e-04,0.000000000000000000e+00,3.162143693771213293e-04,-1.123143301811069250e-04,-1.123143301811069250e-04,-3.162143693771213293e-04,0.000000000000000000e+00,7.756109698675572872e-04,0.000000000000000000e+00,3.162143693771213293e-04
-1.167173730209469795e-03,0.000000000000000000e+00,5.129521596245467663e-04,0.000000000000000000e+00,5.129521596245467663e-04,-2.026362926699221134e-04,-2.026362926699221134e-04,-5.129521596245467663e-04,0.000000000000000000e+00,1.167173730209469795e-03,0.000000000000000000e+00,5.129521596245467663e-04
-1.681027119047939777e-03,0.000000000000000000e+00,7.847883389331400394e-04,0.000000000000000000e+00,7.847883389331400394e-04,-3.365008451510220766e-04,-3.365008451510220766e-04,-7.847883389331400394e-04,0.000000000000000000e+00,1.681027119047939777e-03,0.000000000000000000e+00,7.847883389331400394e-04
0.000000000000000000e+00,3.741274099411384668e-07,-3.741274099411384668e-07,-3.741274099411384668e-07,-3.741274099411384668e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.741274099411384668e-07,3.741274099411384668e-07,0.000000000000000000e+00,3.741274099411384668e-07,-3.741274099411384668e-07
0.000000000000000000e+00,3.998264219262637198e-06,-3.998264219262637198e-06,-3.998264219262637198e-06,-3.998264219262637198e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.998264219262637198e-06,3.998264219262637198e-06,0.000000000000000000e+00,3.998264219262637198e-06,-3.998264219262637198e-06
0.000000000000000000e+00,1.660821180848870426e-05,-1.660821180848870426e-05,-1.660821180848870426e-05,-1.660821180848870426e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.660821180848870426e-05,1.660821180848870426e-05,0.000000000000000000e+00,1.660821180848870426e-05,-1.660821180848870426e-05
0.000000000000000000e+00,4.646368688554503024e-05,-4.646368688554503024e-05,-4.646368688554503024e-05,-4.646368688554503024e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.646368688554503024e-05,4.646368688554503024e-05,0.000000000000000000e+00,4.646368688554503024e-05,-4.646368688554503024e-05
0.000000000000000000e+00,1.041420182446017861e-04,-1.041420182446017861e-04,-1.041420182446017861e-04,-1.041420182446017861e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.041420182446017861e-04,1.041420182446017861e-04,0.000000000000000000e+00,1.041420182446017861e-04,-1.041420182446017861e-04
0.000000000000000000e+00,2.152809902327135205e-04,-2.152809902327135205e-04,-2.152809902327135205e-04,-2.152809902327135205e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.152809902327135205e-04,2.152809902327135205e-04,0.000000000000000000e+00,2.152809902327135205e-04,-2.152809902327135205e-04
0.000000000000000000e+00,3.715725906658917665e-04,-3.715725906658917665e-04,-3.715725906658917665e-04,-3.715725906658917665e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.715725906658917665e-04,3.715725906658917665e-04,0.000000000000000000e+00,3.715725906658917665e-04,-3.715725906658917665e-04
0.000000000000000000e+00,5.970945931039750576e-04,-5.970945931039750576e-04,-5.970945931039750576e-04,-5.970945931039750576e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.970945931039750576e-04,5.970945931039750576e-04,0.000000000000000000e+00,5.970945931039750576e-04,-5.970945931039750576e-04
0.000000000000000000e+00,9.063175530172884464e-04,-9.063175530172884464e-04,-9.063175530172884464e-04,-9.063175530172884464e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.063175530172884464e-04,9.063175530172884464e-04,0.000000000000000000e+00,9.063175530172884464e-04,-9.063175530172884464e-04
-3.741301952686626464e-07,3.741301952686626464e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.741301952686626464e-07,3.741301952686626464e-07,0.000000000000000000e+00
-3.998534339189063758e-06,3.998534339189063758e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.998534339189063758e-06,3.998534339189063758e-06,0.000000000000000000e+00
-1.661303576838690788e-05,1.661303576838690788e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661303576838690788e-05,1.661303576838690788e-05,0.000000000000000000e+00
-4.650295522878877819e-05,4.650295522878877819e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650295522878877819e-05,4.650295522878877819e-05,0.000000000000000000e+00
-1.043438896886073053e-04,1.043438896886073053e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043438896886073053e-04,1.043438896886073053e-04,0.000000000000000000e+00
-2.162358869099989533e-04,2.162358869099989533e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162358869099989533e-04,2.162358869099989533e-04,0.000000000000000000e+00
-3.744118730537593365e-04,3.744118730537593365e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.744118730537593365e-04,3.744118730537593365e-04,0.000000000000000000e+00
-6.043662433512508869e-04,6.043662433512508869e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.043662433512508869e-04,6.043662433512508869e-04,0.000000000000000000e+00
-9.228154085576534271e-04,9.228154085576534271e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.228154085576534271e-04,9.228154085576534271e-04,0.000000000000000000e+00
-1.346597215160727501e-03,1.346597215160727501e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346597215160727501e-03,1.346597215160727501e-03,0.000000000000000000e+00
-1.892216387204825878e-03,1.892216387204825878e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892216387204825878e-03,1.892216387204825878e-03,0.000000000000000000e+00
-2.575155580416321754e-03,2.575155580416321754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575155580416321754e-03,2.575155580416321754e-03,0.000000000000000000e+00
-3.741274099411384668e-07,0.000000000000000000e+00,3.741274099411384668e-07,0.000000000000000000e+00,3.741274099411384668e-07,-3.741274099411384668e-07,-3.741274099411384668e-07,-3.741274099411384668e-07,0.000000000000000000e+00,3.741274099411384668e-07,0.000000000000000000e+00,3.741274099411384668e-07
-3.998264219262637198e-06,0.000000000000000000e+00,3.998264219262637198e-06,0.000000000000000000e+00,3.998264219262637198e-06,-3.998264219262637198e-06,-3.998264219262637198e-06,-3.998264219262637198e-06,0.000000000000000000e+00,3.998264219262637198e-06,0.000000000000000000e+00,3.998264219262637198e-06
-1.660821180848870426e-05,0.000000000000000000e+00,1.660821180848870426e-05,0.000000000000000000e+00,1.660821180848870426e-05,-1.660821180848870426e-05,-1.660821180848870426e-05,-1.660821180848870426e-05,0.000000000000000000e+00,1.660821180848870426e-05,0.000000000000000000e+00,1.660821180848870426e-05
-4.646368688554503024e-05,0.000000000000000000e+00,4.646368688554503024e-05,0.000000000000000000e+00,4.646368688554503024e-05,-4.646368688554503024e-05,-4.646368688554503024e-05,-4.646368688554503024e-05,0.000000000000000000e+00,4.646368688554503024e-05,0.000000000000000000e+00,4.646368688554503024e-05
-1.041420182446017861e-04,0.000000000000000000e+00,1.041420182446017861e-04,0.000000000000000000e+00,1.041420182446017861e-04,-1.041420182446017861e-04,-1.041420182446017861e-04,-1.041420182446017861e-04,0.000000000000000000e+00,1.041420182446017861e-04,0.000000000000000000e+00,1.041420182446017861e-04
-2.152809902327135205e-04,0.000000000000000000e+00,2.152809902327135205e-04,0.000000000000000000e+00,2.152809902327135205e-04,-2.152809902327135205e-04,-2.152809902327135205e-04,-2.152809902327135205e-04,0.000000000000000000e+00,2.152809902327135205e-04,0.000000000000000000e+00,2.152809902327135205e-04
-3.715725906658917665e-04,0.000000000000000000e+00,3.715725906658917665e-04,0.000000000000000000e+00,3.715725906658917665e-04,-3.715725906658917665e-04,-3.715725906658917665e-04,-3.715725906658917665e-04,0.000000000000000000e+00,3.715725906658917665e-04,0.000000000000000000e+00,3.715725906658917665e-04
-5.970945931039750576e-04,0.000000000000000000e+00,5.970945931039750576e-04,0.000000000000000000e+00,5.970945931039750576e-04,-5.970945931039750576e-04,-5.970945931039750576e-04,-5.970945931039750576e-04,0.000000000000000000e+00,5.970945931039750576e-04,0.000000000000000000e+00,5.970945931039750576e-04
-9.063175530172884464e-04,0.000000000000000000e+00,9.063175530172884464e-04,0.000000000000000000e+00,9.063175530172884464e-04,-9.063175530172884464e-04,-9.063175530172884464e-04,-9.063175530172884464e-04,0.000000000000000000e+00,9.063175530172884464e-04,0.000000000000000000e+00,9.063175530172884464e-04
